69,69,70,71,199,69,94,95,55,116,118,71,199,69,70,71
69,69,135,136,137,69,70,71,72,69,70,71,139,137,70,71
69,69,70,71,72,69,70,71,72,69,70,158,159,69,70,71
69,69,70,71,72,69,70,71,72,136,70,178,179,69,70,71
69,69,70,15,16,17,18,71,72,69,70,71,199,69,70,71
69,33,34,35,36,37,38,39,72,69,70,15,16,18,70,71
69,53,54,55,56,57,58,59,72,33,34,35,37,38,39,71
69,73,74,75,76,77,78,79,72,53,54,55,76,77,59,71
69,69,94,95,96,97,98,99,72,69,94,95,96,97,79,71
69,69,70,115,116,117,118,71,72,69,70,115,116,117,99,71
69,69,70,71,72,69,70,135,72,137,70,71,72,69,70,71
69,69,70,71,72,69,70,71,72,69,70,71,72,69,70,71
69,70,71,72,69,70,71,72,69,69,70,71,72,69,70,71
69,70,71,72,69,70,71,72,69,69,70,71,72,69,70,71
69,70,71,15,16,17,18,72,69,69,70,15,16,17,18,71
69,33,34,35,36,37,38,39,69,33,34,35,36,37,38,39
69,53,54,55,56,57,58,59,69,53,54,55,56,57,58,59
69,73,74,75,76,77,78,79,69,73,74,75,76,77,78,79
69,70,94,95,96,97,98,99,69,69,94,95,96,97,98,99
69,70,71,115,116,117,118,72,69,69,70,115,116,117,118,71
69,70,71,72,69,70,71,72,69,69,70,71,72,69,70,135
69,70,71,72,69,70,71,72,69,69,70,71,72,69,70,71
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
158,159,69,70,71,72,69,15,16,17,18,70,71,72,71,72
178,179,69,70,71,15,16,35,36,37,38,39,71,72,71,72
71,199,69,70,34,35,36,55,56,57,58,38,39,72,71,72
71,139,33,34,35,55,55,56,57,77,78,98,99,72,71,72
158,159,53,54,54,55,56,57,77,97,98,99,71,72,71,72
178,179,73,74,74,55,76,77,97,117,118,70,71,72,71,72
71,199,69,94,95,55,116,118,71,199,69,70,71,72,71,72
136,137,69,70,71,72,69,70,71,139,137,70,71,72,71,72
71,72,69,70,71,72,69,70,158,159,69,70,71,72,71,72
71,72,69,70,71,72,136,70,178,179,69,70,71,72,71,72
15,16,17,18,71,72,69,70,71,199,69,70,71,72,71,72
35,36,37,38,39,72,69,70,15,16,18,70,71,72,71,72
55,56,57,58,59,72,33,34,35,37,38,39,71,72,71,72
75,76,77,78,79,72,53,54,55,76,77,59,71,72,71,72
95,96,97,98,99,72,69,94,95,96,97,79,71,72,71,72
115,116,117,118,71,72,69,70,115,116,117,99,71,72,71,72
71,72,69,70,135,72,137,70,71,72,69,70,71,72,71,72
71,72,69,70,71,72,69,70,71,72,69,70,71,72,70,71
69,70,71,72,69,70,71,72,69,69,70,178,179,69,70,71
69,70,71,72,69,70,71,72,69,69,70,71,199,69,70,34
69,15,16,17,18,70,71,72,69,69,70,71,139,33,34,35
16,35,36,37,38,39,71,72,69,69,70,158,159,53,54,54
36,55,56,57,58,38,39,72,69,69,70,178,179,73,74,74
55,56,57,77,78,98,99,72,69,69,70,71,199,69,94,95
56,57,77,97,98,99,71,72,69,69,135,136,137,69,70,71
76,77,97,117,118,70,71,72,69,69,70,71,72,69,70,71
116,118,71,199,69,70,71,72,69,69,70,71,72,69,70,71
69,70,71,139,137,70,71,72,69,69,70,15,16,17,18,71
69,70,158,159,69,70,71,72,69,33,34,35,36,37,38,39
136,70,178,179,69,70,71,72,69,53,54,55,56,57,58,59
69,70,71,199,69,70,71,72,69,73,74,75,76,77,78,79
69,70,15,16,18,70,71,72,69,69,94,95,96,97,98,99
33,34,35,37,38,39,71,72,69,69,70,115,116,117,118,71
53,54,55,76,77,59,71,72,69,69,70,71,72,69,70,135
69,94,95,96,97,79,71,72,69,69,70,71,72,69,70,71
69,70,115,116,117,99,71,72,69,70,71,72,69,70,71,72
137,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,158,159,69,70,71,72,69,15,16,17,18,70,71,72
69,70,178,179,69,70,71,15,16,35,36,37,38,39,71,72
69,70,71,199,69,70,34,35,36,55,56,57,58,38,39,72
69,70,71,139,33,34,35,55,55,56,57,77,78,98,99,72
69,70,158,159,53,54,54,55,56,57,77,97,98,99,71,72
69,70,178,179,73,74,74,55,76,77,97,117,118,70,71,72
69,70,71,199,69,94,95,55,116,118,71,199,69,70,71,72
69,135,136,137,69,70,71,72,69,70,71,139,137,70,71,72
69,70,71,72,69,70,71,72,69,70,158,159,69,70,71,72
69,70,71,72,69,70,71,72,136,70,178,179,69,70,71,72
69,70,15,16,17,18,71,72,69,70,71,199,69,70,71,72
33,34,35,36,37,38,39,72,69,70,15,16,18,70,71,72
53,54,55,56,57,58,59,72,33,34,35,37,38,39,71,72
73,74,75,76,77,78,79,72,53,54,55,76,77,59,71,72
69,94,95,96,97,98,99,72,69,94,95,96,97,79,71,72
69,70,115,116,117,118,71,72,69,70,115,116,117,99,71,72
69,70,71,72,69,70,135,72,137,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,137,72
69,70,137,72,69,70,71,72,69,15,16,17,18,70,71,72
69,70,71,72,69,70,71,72,34,35,36,37,38,18,71,72
69,70,71,72,69,70,71,72,54,55,56,57,58,38,18,72
69,70,71,72,69,69,33,34,35,36,37,77,57,58,38,18
69,70,71,72,69,70,53,54,55,56,57,58,77,57,58,38
69,70,71,72,137,70,73,74,75,76,77,78,57,77,57,58
69,70,71,72,69,70,34,35,36,55,57,58,58,58,77,57
137,70,71,72,33,34,35,55,55,56,57,58,78,78,57,77
69,70,71,72,53,54,54,55,56,76,77,78,58,58,58,78
69,70,71,72,73,74,74,55,96,97,97,97,58,58,78,97
69,70,71,72,69,94,95,55,95,96,77,76,77,78,97,117
69,70,71,33,34,16,39,72,115,95,96,97,97,97,117,69
69,70,71,53,56,57,59,158,159,115,116,116,117,118,69,70
69,70,71,73,76,77,79,178,179,70,71,72,69,70,71,72
69,70,71,72,116,117,118,72,137,70,71,72,69,70,71,137
69,70,71,72,69,70,71,72,139,70,71,72,69,70,71,72
69,70,137,72,69,70,71,158,159,70,71,15,16,17,18,72
69,70,71,72,69,70,71,178,179,33,34,35,36,37,38,39
69,70,71,72,69,70,71,72,199,53,54,55,56,57,58,59
69,70,71,72,69,70,71,72,137,73,74,75,76,77,78,79
69,70,71,72,69,70,71,158,159,70,94,95,96,97,98,99
69,70,71,135,69,70,71,178,179,70,71,115,116,117,118,72
69,70,71,72,69,70,69,70,15,16,18,70,69,70,71,72
69,70,71,72,69,70,33,34,35,37,38,39,69,135,71,72
69,135,71,72,69,70,53,54,55,76,77,59,69,70,71,72
69,70,71,72,69,70,69,94,95,96,97,79,69,70,71,72
69,70,15,16,17,18,69,70,115,116,117,99,69,70,71,72
33,34,35,36,37,38,39,72,69,70,71,72,69,70,71,72
53,54,55,56,57,58,59,72,69,70,71,72,69,135,71,72
73,74,75,76,77,78,79,135,69,70,71,72,69,70,71,72
69,94,95,96,97,98,99,69,70,15,16,18,70,70,71,72
69,70,115,116,117,118,71,33,34,35,37,38,39,70,71,72
69,70,158,159,69,70,71,53,54,55,76,77,59,70,71,72
69,70,178,179,69,70,71,69,94,95,96,97,79,70,135,72
69,70,137,139,69,136,71,69,70,115,116,117,99,70,71,72
69,70,158,159,69,70,71,72,69,15,16,17,18,70,71,72
69,70,178,179,69,70,71,15,16,35,36,37,38,39,71,72
69,70,71,199,69,70,34,35,36,55,56,57,58,38,39,72
69,70,71,139,33,34,35,55,55,56,57,77,78,98,99,72
69,70,158,159,53,54,54,55,56,57,77,97,98,99,71,72
69,70,178,179,73,74,74,55,76,77,97,117,118,70,71,72
69,70,71,199,69,94,95,55,116,118,71,199,69,70,71,72
69,135,136,137,69,70,71,72,69,70,71,139,137,70,71,72
69,70,71,72,69,70,71,72,69,70,158,159,69,70,71,72
69,70,71,72,69,70,71,72,136,70,178,179,69,70,71,72
69,70,15,16,17,18,71,72,69,70,71,199,69,70,71,72
33,34,35,36,37,38,39,72,69,70,15,16,18,70,71,72
53,54,55,56,57,58,59,72,33,34,35,37,38,39,71,72
73,74,75,76,77,78,79,72,53,54,55,76,77,59,71,72
69,94,95,96,97,98,99,72,69,94,95,96,97,79,71,72
69,70,115,116,117,118,71,72,69,70,115,116,117,99,71,72
69,70,71,72,69,70,135,72,137,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
71,72,69,70,69,70,15,16,18,70,69,70,71,72,71,72
71,72,69,70,33,34,35,37,38,39,69,135,71,72,71,72
71,72,69,70,53,54,55,76,77,59,69,70,71,72,71,72
71,72,69,70,69,94,95,96,97,79,69,70,71,72,71,72
15,16,17,18,69,70,115,116,117,99,69,70,71,72,71,72
35,36,37,38,39,72,69,70,71,72,69,70,71,72,71,72
55,56,57,58,59,72,69,70,71,72,69,135,71,72,71,72
75,76,77,78,79,135,69,70,71,72,69,70,71,72,71,72
95,96,97,98,99,69,70,15,16,18,70,70,71,72,71,72
115,116,117,118,71,33,34,35,37,38,39,70,71,72,71,72
158,159,69,70,71,53,54,55,76,77,59,70,71,72,71,72
178,179,69,70,71,69,94,95,96,97,79,70,135,72,71,72
137,139,69,136,71,69,70,115,116,117,99,70,71,72,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,15,16,17,18,71,72
69,70,71,72,69,70,71,72,33,34,35,36,37,38,39,72
69,70,71,72,69,70,71,72,53,54,55,56,57,58,59,72
69,70,71,72,69,70,71,72,73,74,75,76,77,78,79,72
69,70,71,72,69,70,71,72,69,94,95,96,97,98,99,72
69,70,71,72,69,70,71,72,69,70,115,116,117,118,71,72
70,71,72,69,70,71,72,69,70,71,72,72,69,70,71,72
70,71,72,69,70,71,72,69,70,137,72,72,69,70,71,72
70,71,72,69,15,16,17,18,70,71,72,72,69,70,71,72
70,71,72,34,35,36,37,38,18,71,72,72,69,70,71,72
70,71,72,54,55,56,57,58,38,18,72,72,69,70,71,72
69,33,34,35,36,37,77,57,58,38,18,72,69,70,71,72
70,53,54,55,56,57,58,77,57,58,38,18,72,72,69,70
70,73,74,75,76,77,78,57,77,57,58,38,18,72,69,70
70,34,35,36,55,57,58,58,58,77,57,58,38,18,69,70
34,35,55,55,56,57,58,78,78,57,77,57,58,38,39,70
54,54,55,56,76,77,78,58,58,58,58,77,57,58,59,70
74,74,55,96,97,97,97,58,58,58,58,77,77,78,79,70
94,95,55,95,96,77,76,58,58,78,78,57,78,98,99,70
16,39,72,115,95,96,97,97,78,97,58,58,98,118,71,72
57,59,158,159,53,54,96,97,77,77,97,98,99,70,71,72
77,79,178,179,73,74,55,96,97,97,98,99,69,70,71,72
117,118,72,137,70,94,95,96,97,98,99,72,69,70,71,72
70,71,72,139,70,71,115,116,117,118,72,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,69,70,15,16,18,70,69,70,71,72
69,70,71,72,69,70,33,34,35,37,38,39,69,135,71,72
69,135,71,72,69,70,53,54,55,76,77,59,69,70,71,72
69,70,71,72,69,70,69,94,95,96,97,79,69,70,71,72
69,70,15,16,17,18,69,70,115,116,117,99,69,70,71,72
33,34,35,36,37,38,39,72,69,70,71,72,69,70,71,72
53,54,55,56,57,58,59,72,69,70,71,72,69,135,71,72
73,74,75,76,77,78,79,135,69,70,71,72,69,70,71,72
69,94,95,96,97,98,99,69,70,15,16,18,70,70,71,72
69,70,115,116,117,118,71,33,34,35,37,38,39,70,71,72
69,70,158,159,69,70,71,53,54,55,76,77,59,70,71,72
69,70,178,179,69,70,71,69,94,95,96,97,79,70,135,72
69,70,137,139,69,136,71,69,70,115,116,117,99,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,15,16,17,18,71,72,69,70,71,72
69,70,71,72,33,34,35,36,37,38,39,72,69,70,71,72
69,70,71,72,53,54,55,56,57,58,59,72,69,70,71,72
69,70,71,72,73,74,75,76,77,78,79,72,69,70,71,72
69,70,71,72,69,94,95,96,97,98,99,72,69,70,71,72
69,70,71,72,69,70,115,116,117,118,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,69,70,71,72,69,70,69,70,15,16,18,70,69,70,71
69,69,70,71,72,69,70,33,34,35,37,38,39,69,135,71
69,69,135,71,72,69,70,53,54,55,76,77,59,69,70,71
69,69,70,71,72,69,70,69,94,95,96,97,79,69,70,71
69,69,70,15,16,17,18,69,70,115,116,117,99,69,70,71
69,33,34,35,36,37,38,39,72,69,70,71,72,69,70,71
69,53,54,55,56,57,58,59,72,69,70,71,72,69,135,71
69,73,74,75,76,77,78,79,135,69,70,71,72,69,70,71
69,69,94,95,96,97,98,99,69,70,15,16,18,70,70,71
69,69,70,115,116,117,118,71,33,34,35,37,38,39,70,71
69,69,70,158,159,69,70,71,53,54,55,76,77,59,70,71
69,69,70,178,179,69,70,71,69,94,95,96,97,79,70,135
69,69,70,137,139,69,136,71,69,70,115,116,117,99,70,71
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,69,70,15,16,18,70,69,70,71,72
69,70,71,72,69,70,33,34,35,37,38,39,69,135,71,72
69,135,71,72,69,70,53,54,55,76,77,59,69,70,71,72
69,70,71,72,69,70,69,94,95,96,97,79,69,70,71,72
69,70,15,16,17,18,69,70,115,116,117,99,69,70,71,72
33,34,35,36,37,38,39,72,69,70,71,72,69,70,71,72
53,54,55,56,57,58,59,72,69,70,71,72,69,135,71,72
73,74,75,76,77,78,79,135,69,70,71,72,69,70,71,72
69,94,95,96,97,98,99,69,70,15,16,18,70,70,71,72
69,70,115,116,117,118,71,33,34,35,37,38,39,70,71,72
69,70,158,159,69,70,71,53,54,55,76,77,59,70,71,72
69,70,178,179,69,70,71,69,94,95,96,97,79,70,135,72
69,70,137,139,69,136,71,69,70,115,116,117,99,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,137,72
69,70,137,72,69,70,71,72,69,15,16,17,18,70,71,72
69,70,71,72,69,70,71,72,34,35,36,37,38,18,71,72
69,70,71,72,69,70,71,72,54,55,56,57,58,38,18,72
69,70,71,72,69,69,33,34,35,36,37,77,57,58,38,18
69,70,71,72,69,70,53,54,55,56,57,58,77,57,58,38
69,70,71,72,137,70,73,74,75,76,77,78,57,77,57,58
69,70,71,72,69,70,34,35,36,55,57,58,58,58,77,57
137,70,71,72,33,34,35,55,55,56,57,58,78,78,57,77
69,70,71,72,53,54,54,55,56,76,77,78,58,58,58,78
69,70,71,72,73,74,74,55,96,97,97,97,58,58,78,97
69,70,71,72,69,94,95,55,95,96,77,76,77,78,97,117
69,70,71,33,34,16,39,72,115,95,96,97,97,97,117,69
69,70,71,53,56,57,59,158,159,115,116,116,117,118,69,70
69,70,71,73,76,77,79,178,179,70,71,72,69,70,71,72
69,70,71,72,116,117,118,72,137,70,71,72,69,70,71,137
69,70,71,72,69,70,71,72,139,70,71,72,69,70,71,72
69,70,137,72,69,70,71,158,159,70,71,15,16,17,18,72
69,70,71,72,69,70,71,178,179,33,34,35,36,37,38,39
69,70,71,72,69,70,71,72,199,53,54,55,56,57,58,59
69,70,71,72,69,70,71,72,137,73,74,75,76,77,78,79
69,70,71,72,69,70,71,158,159,70,94,95,96,97,98,99
69,70,71,135,69,70,71,178,179,70,71,115,116,117,118,72
69,70,71,72,69,70,69,70,15,16,18,70,69,70,71,72
69,70,71,72,69,70,33,34,35,37,38,39,69,135,71,72
69,135,71,72,69,70,53,54,55,76,77,59,69,70,71,72
69,70,71,72,69,70,69,94,95,96,97,79,69,70,71,72
69,70,15,16,17,18,69,70,115,116,117,99,69,70,71,72
33,34,35,36,37,38,39,72,69,70,71,72,69,70,71,72
53,54,55,56,57,58,59,72,69,70,71,72,69,135,71,72
73,74,75,76,77,78,79,135,69,70,71,72,69,70,71,72
69,94,95,96,97,98,99,69,70,15,16,18,70,70,71,72
69,70,115,116,117,118,71,33,34,35,37,38,39,70,71,72
69,70,158,159,69,70,71,53,54,55,76,77,59,70,71,72
69,70,178,179,69,70,71,69,94,95,96,97,79,70,135,72
69,70,137,139,69,136,71,69,70,115,116,117,99,70,71,72
69,70,158,159,69,70,71,72,69,15,16,17,18,70,71,72
69,70,178,179,69,70,71,15,16,35,36,37,38,39,71,72
69,70,71,199,69,70,34,35,36,55,56,57,58,38,39,72
69,70,71,139,33,34,35,55,55,56,57,77,78,98,99,72
69,70,158,159,53,54,54,55,56,57,77,97,98,99,71,72
69,70,178,179,73,74,74,55,76,77,97,117,118,70,71,72
69,70,71,199,69,94,95,55,116,118,71,199,69,70,71,72
69,135,136,137,69,70,71,72,69,70,71,139,137,70,71,72
69,70,71,72,69,70,71,72,69,70,158,159,69,70,71,72
69,70,71,72,69,70,71,72,136,70,178,179,69,70,71,72
69,70,15,16,17,18,71,72,69,70,71,199,69,70,71,72
33,34,35,36,37,38,39,72,69,70,15,16,18,70,71,72
53,54,55,56,57,58,59,72,33,34,35,37,38,39,71,72
73,74,75,76,77,78,79,72,53,54,55,76,77,59,71,72
69,94,95,96,97,98,99,72,69,94,95,96,97,79,71,72
69,70,115,116,117,118,71,72,69,70,115,116,117,99,71,72
69,70,71,72,69,70,135,72,137,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
69,70,71,72,69,70,71,72,69,70,71,72,69,70,71,72
